event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-04-22T14:08:34.122+07:00,946,3949896,1.044,7.366,0.14173228346456693,0,0,0
2022-05-07T08:53:58.505+07:00,930,3848992,3.956,45.28,0.08736749116607774,0,0,0
2022-05-07T02:12:45.453+07:00,518,4047124,2.892,12.066,0.23968175037294875,0,0,0
2022-05-07T08:06:58.832+07:00,702,2112872,1.84,15.4,0.11948051948051948,0,0,0
2022-04-22T11:37:36.130+07:00,780,2318169,10.856,44.5,0.24395505617977528,1,0,0
2022-04-25T08:40:43.825+07:00,157,2838859,2.361,11.066,0.2133562262786915,0,0,0
2022-05-02T14:14:31.706+07:00,412,2592390,0.0,122.782,0.0,0,0,0
2022-05-04T04:51:37.027+07:00,542,4331135,2.346,33.133,0.07080554130323242,0,0,0
2022-04-22T08:20:33.581+07:00,142,725638,30.064,118.433,0.25384816731823057,1,0,0
2022-04-24T23:48:46.201+07:00,794,1824501,5.088,60.0,0.0848,0,0,0
2022-05-01T20:43:02.097+07:00,553,2889883,3.212,150.1,0.021399067288474353,0,0,0
2022-04-30T02:27:39.289+07:00,389,1475617,0.0,10.266,0.0,0,0,0
2022-05-07T14:39:00.911+07:00,658,3727981,2.639,82.368,0.032039141414141416,0,0,0
2022-05-02T15:38:07.094+07:00,283,3458054,3.331,105.0,0.03172380952380952,0,0,0
2022-05-03T03:10:59.113+07:00,130,1137027,0.0,10.166,0.0,0,0,0
2022-04-23T05:40:33.212+07:00,858,2154272,19.103,21.183,0.9018080536279093,1,0,0
2022-05-01T11:41:15.484+07:00,849,3340856,2.017,83.56,0.024138343705122065,0,0,0
2022-04-21T15:53:32.555+07:00,727,3799786,1.557,4.5,0.346,0,0,0
2022-04-21T23:04:21.311+07:00,16,2023532,0.888,21.9,0.040547945205479455,0,0,0
2022-04-29T13:06:22.695+07:00,429,701561,0.0,119.0,0.0,0,0,0
2022-05-03T05:06:55.637+07:00,157,4080451,1.001,14.166,0.07066214880700267,0,0,0
2022-05-05T01:50:29.182+07:00,413,3498154,4.274,126.666,0.03374228285412029,0,0,0
2022-05-08T01:10:18.469+07:00,384,2467804,1.497,21.433,0.06984556524984838,0,0,0
2022-05-07T11:31:09.969+07:00,923,3400139,30.465,57.83,0.5268026975618192,1,0,0
2022-05-04T17:02:53.501+07:00,575,1968573,5.593,10.7,0.5227102803738318,0,0,0
2022-04-29T01:40:07.783+07:00,868,2031291,3.577,227.88,0.015696857995436193,0,0,0
2022-04-27T20:51:09.055+07:00,458,2746956,2.944,21.8,0.13504587155963302,0,0,0
2022-04-25T08:54:03.768+07:00,911,1414365,1.672,11.4,0.14666666666666667,0,0,0
2022-04-30T13:13:46.884+07:00,620,2036809,7.431,55.366,0.13421594480367013,1,0,0
2022-05-05T07:11:48.249+07:00,840,2235895,1.571,9.366,0.16773435831731795,0,0,0
2022-05-08T02:19:00.853+07:00,315,2239766,1.076,126.16,0.008528852251109702,0,0,0
2022-04-30T13:03:38.450+07:00,899,390309,6.036,84.266,0.07163031353096147,0,0,0
2022-05-06T06:08:43.540+07:00,626,1752414,5.754,61.433,0.09366301499194243,0,0,0
2022-04-24T15:10:11.309+07:00,15,972533,0.0,10.433,0.0,0,0,0
2022-05-02T04:20:29.782+07:00,446,2464045,5.78,7.433,0.7776133458899502,0,0,0
2022-04-24T17:34:38.260+07:00,73,450250,3.148,150.833,0.020870764355280343,0,0,0
2022-04-23T10:30:30.756+07:00,510,2723440,2.303,10.166,0.22653944520952193,0,1,0
2022-04-23T14:04:43.040+07:00,123,2133312,1.554,230.266,0.006748716701553856,0,0,0
2022-04-26T08:13:38.186+07:00,938,3815251,0.0,16.0,0.0,0,0,0
2022-05-02T06:06:27.559+07:00,353,1961501,23.944,161.666,0.14810782724877217,1,0,0
2022-04-23T03:50:33.707+07:00,82,4227923,0.0,128.16,0.0,0,0,0
2022-04-28T06:20:55.852+07:00,153,2793336,2.825,23.633,0.11953624169593366,0,0,0
2022-04-28T08:03:38.079+07:00,202,3522481,1.993,12.233,0.16291997057140523,0,0,0
2022-04-23T11:51:29.124+07:00,240,2208483,0.885,61.516,0.014386501072891605,0,0,0
2022-05-05T09:07:19.899+07:00,741,3193859,28.085,48.833,0.5751233796817726,1,0,0
2022-04-21T22:24:31.802+07:00,244,1568221,2.05,58.06,0.0353083017568033,0,0,0
2022-05-05T11:18:05.795+07:00,57,1395935,1.838,137.166,0.013399822113351707,0,0,0
2022-05-07T10:44:40.873+07:00,767,3190012,89.079,265.714,0.3352439088644181,1,0,0
2022-05-02T00:01:56.992+07:00,697,1266210,0.0,44.689,0.0,0,0,0
2022-04-29T04:58:57.493+07:00,564,4002423,2.938,84.033,0.03496245522592315,0,0,0
2022-05-08T05:40:07.364+07:00,706,3374033,9.981,15.166,0.6581168403006725,1,0,0
2022-04-22T03:52:21.567+07:00,513,1625985,0.0,28.016,0.0,0,0,0
2022-04-29T20:37:30.994+07:00,291,2811231,2.226,94.95,0.023443917851500788,1,0,0
2022-04-22T01:27:40.579+07:00,197,4333403,1.884,80.0,0.023549999999999998,0,0,0
2022-04-27T13:42:47.460+07:00,796,3368204,50.244,273.216,0.18389845397048488,1,0,0
2022-04-24T14:47:13.248+07:00,176,1039545,2.621,62.15,0.042172164119066775,0,1,0
2022-04-25T14:35:44.360+07:00,592,2309265,143.143,201.32,0.7110222531293463,1,0,0
2022-04-27T23:44:06.116+07:00,109,2370736,1.555,7.1,0.21901408450704227,0,0,0
2022-04-29T02:21:42.456+07:00,602,1824642,11.337,35.333,0.32086151756148645,1,0,0
2022-04-23T22:16:01.834+07:00,399,2426298,125.763,288.466,0.43597165697170553,1,0,0
2022-05-05T10:08:37.271+07:00,7,4190156,10.514,204.56,0.05139812280015643,1,0,0
2022-04-22T01:30:05.477+07:00,946,1400981,2.335,5.92,0.39442567567567566,0,0,0
2022-04-26T05:27:27.265+07:00,464,2597727,3.466,371.0,0.009342318059299191,0,0,0
2022-04-30T11:16:54.455+07:00,497,2352911,3.394,134.6,0.02521545319465082,0,0,0
2022-05-01T02:08:43.157+07:00,940,1903030,434.299,576.022,0.7539625222647746,1,0,0
2022-05-07T02:59:53.314+07:00,413,1299091,0.0,123.85,0.0,0,0,0
2022-04-30T15:29:12.973+07:00,607,4111571,3.419,88.566,0.038603978953548765,0,0,0
2022-04-29T09:04:40.438+07:00,145,1963413,31.828,205.568,0.15482954545454544,1,0,0
2022-05-04T03:18:05.083+07:00,0,968722,0.0,7.333,0.0,0,0,0
2022-04-24T15:52:25.322+07:00,571,2149824,1.442,230.966,0.006243343176051886,0,0,0
2022-04-28T11:50:00.309+07:00,892,3427345,2.767,7.733,0.3578171472908315,0,0,0
2022-05-01T01:05:52.430+07:00,70,3314315,6.295,90.233,0.06976383363071159,1,0,0
2022-05-02T12:00:45.774+07:00,638,2901115,6.561,472.28,0.013892182603540273,0,0,0
2022-05-07T15:35:10.437+07:00,879,4082557,1.077,136.328,0.007900064550202453,0,0,0
2022-05-08T06:43:12.612+07:00,909,277792,1.481,63.3,0.023396524486571882,0,0,0
2022-04-26T00:28:08.209+07:00,793,792665,0.0,14.566,0.0,0,0,0
2022-04-29T05:36:59.886+07:00,785,224310,0.0,9.133,0.0,1,0,0
2022-05-07T20:26:13.674+07:00,197,4244063,1.136,6.833,0.16625201229328257,0,0,0
2022-05-03T14:31:05.553+07:00,45,2969071,2.828,16.4,0.17243902439024392,0,0,0
2022-05-04T15:50:39.806+07:00,747,1071355,1.163,66.733,0.017427659478818577,0,0,0
2022-04-24T05:27:43.963+07:00,725,1081842,2.794,7.666,0.3644664753456822,0,0,0
2022-04-30T15:45:11.974+07:00,671,669486,24.566,70.433,0.34878537049394454,1,0,0
2022-05-06T13:06:55.402+07:00,321,48816,0.0,98.533,0.0,0,0,0
2022-04-23T16:31:16.856+07:00,707,1507981,0.0,49.566,0.0,0,0,0
2022-04-29T03:06:48.493+07:00,268,3515178,53.049,101.966,0.5202616558460663,1,0,0
2022-05-05T07:47:17.622+07:00,566,3724627,9.797,86.966,0.11265322079893293,1,0,0
2022-04-25T15:30:03.421+07:00,435,1487874,4.203,64.099,0.06557044571678185,0,0,0
2022-04-22T21:51:37.051+07:00,198,3302364,3.912,6.217,0.6292423998713206,0,0,0
2022-05-06T02:13:05.937+07:00,990,1226443,5.181,145.9,0.0355106237148732,0,0,0
2022-05-07T14:12:59.490+07:00,605,1343903,0.846,7.966,0.10620135576198844,0,0,0
2022-05-05T10:11:56.247+07:00,68,3597412,1.51,97.1,0.015550978372811535,0,0,0
2022-04-24T13:59:04.346+07:00,669,1442791,0.0,59.846,0.0,0,0,0
2022-05-07T07:24:34.891+07:00,68,1620414,1.502,7.633,0.19677715184069172,0,0,0
2022-05-06T15:37:13.787+07:00,592,4078295,0.773,21.833,0.035405120688865484,0,0,0
2022-05-08T01:49:16.813+07:00,879,3566751,0.327,493.291,6.62894721371361E-4,0,0,0
2022-04-24T13:52:33.691+07:00,31,2600887,1.31,9.133,0.14343589182086938,0,0,0
2022-05-01T23:03:02.303+07:00,33,319602,1.189,35.066,0.03390748873552729,0,0,0
2022-05-01T13:23:37.470+07:00,285,1161736,30.226,60.266,0.5015431586632596,1,0,0
2022-05-08T01:44:39.340+07:00,751,4333399,11.503,13.179,0.8728279839138022,1,1,0
2022-05-05T03:25:52.696+07:00,343,917159,0.0,88.321,0.0,0,0,0
2022-05-01T04:00:10.635+07:00,831,838168,1.863,29.04,0.06415289256198348,0,0,0
2022-05-07T16:57:47.650+07:00,823,850561,5.206,76.433,0.06811194117724019,0,0,0
2022-04-28T04:07:41.061+07:00,568,4230120,0.812,15.0,0.05413333333333334,0,0,0
2022-05-03T14:26:30.602+07:00,841,2916094,7.983,45.233,0.17648619370813345,1,0,0
2022-05-07T23:43:15.141+07:00,322,1172287,4.372,12.512,0.3494245524296675,0,0,0
2022-05-03T00:54:42.015+07:00,180,4095842,1.043,99.0,0.010535353535353535,0,0,0
2022-04-24T06:20:08.840+07:00,917,484704,1.76,27.033,0.06510561165982318,0,0,0
2022-04-26T14:12:31.570+07:00,853,1715542,8.265,12.2,0.6774590163934427,1,0,0
2022-05-06T22:59:07.375+07:00,614,2896438,2.226,7.066,0.31502971978488536,0,0,0
2022-05-05T15:14:26.042+07:00,73,2188440,1.144,23.884,0.0478981745101323,0,0,0
2022-04-26T10:20:11.657+07:00,457,2883848,0.0,88.883,0.0,0,0,0
2022-05-04T12:06:19.104+07:00,138,2464371,24.555,54.383,0.45151977640071345,1,0,0
2022-04-30T07:10:09.500+07:00,412,1708101,5.813,243.183,0.0239038090656008,0,0,0
2022-04-22T10:04:57.816+07:00,452,487157,0.846,30.233,0.027982667945622333,0,0,0
2022-05-01T03:25:45.814+07:00,577,3776966,0.0,80.92,0.0,0,0,0
2022-05-06T15:29:49.640+07:00,791,3368255,2.843,11.94,0.23810720268006702,0,0,0
2022-04-30T17:10:29.337+07:00,286,1607999,0.0,109.333,0.0,0,0,0
2022-04-25T14:45:24.704+07:00,413,2081299,0.0,217.0,0.0,0,0,0
2022-04-23T03:21:29.051+07:00,673,708364,2.438,13.2,0.18469696969696972,0,0,0
2022-04-23T02:07:21.112+07:00,397,53597,3.759,104.9,0.03583412774070543,0,0,0
2022-04-26T12:53:33.568+07:00,928,3672573,1.468,59.066,0.024853553651847084,0,0,0
2022-04-23T18:03:49.324+07:00,73,1334575,7.484,240.54,0.03111332834455808,1,0,0
2022-04-23T01:02:42.458+07:00,164,3816576,1.363,181.333,0.007516557934849145,0,0,0
2022-05-01T10:16:40.111+07:00,775,1644716,0.0,60.033,0.0,0,0,0
2022-05-08T12:55:50.659+07:00,204,2501181,2.05,152.4,0.013451443569553804,0,0,0
2022-05-03T12:27:25.872+07:00,909,1511507,0.939,35.733,0.02627823020737134,0,0,0
2022-05-06T05:04:48.958+07:00,83,4041990,6.928,15.733,0.4403483124642471,1,0,0
2022-05-08T04:55:24.325+07:00,954,3627624,1.866,8.6,0.21697674418604654,0,0,0
2022-04-23T11:28:26.818+07:00,464,3955041,19.697,26.226,0.7510485777472737,1,0,0
2022-05-02T07:29:47.654+07:00,559,3220131,1.484,181.533,0.008174822208634244,0,0,0
2022-04-24T15:25:06.245+07:00,130,683124,0.0,82.116,0.0,0,0,0
2022-04-28T02:12:05.476+07:00,718,3415085,1.512,142.862,0.010583640156234688,0,0,0
2022-05-01T07:08:01.327+07:00,985,3216854,0.0,168.583,0.0,1,0,0
2022-05-08T09:17:27.384+07:00,453,998466,2.474,213.266,0.011600536419307346,0,0,0
2022-04-25T03:16:03.620+07:00,978,1188951,4.416,42.333,0.10431578201403162,0,0,0
2022-05-02T14:34:07.664+07:00,83,2318628,2.565,76.44,0.03355572998430141,0,0,0
2022-04-24T05:05:13.259+07:00,285,267341,3.239,96.683,0.0335012359980555,0,0,0
2022-04-24T13:43:54.796+07:00,906,2476364,0.0,20.286,0.0,0,0,0
2022-05-01T11:28:31.200+07:00,389,687010,0.0,18.0,0.0,0,0,0
2022-04-27T03:42:57.291+07:00,909,4157101,1.108,316.1,0.003505219867130655,0,0,0
2022-05-01T02:00:22.570+07:00,281,3591395,3.589,7.866,0.45626748029494024,0,0,0
2022-04-22T00:05:32.928+07:00,764,1885893,34.144,50.2,0.6801593625498007,1,0,0
2022-04-29T02:15:10.197+07:00,418,387319,1.639,62.675,0.026150777822098126,1,0,0
2022-04-30T12:35:15.354+07:00,88,1551344,0.0,15.633,0.0,0,0,0
2022-05-01T03:39:03.531+07:00,733,2644706,2.609,186.65,0.013978033753013661,0,0,0
2022-04-28T02:55:28.527+07:00,350,2189386,14.229,148.36,0.09590860070099756,1,0,0
2022-04-26T14:49:01.905+07:00,703,1689536,0.0,7.633,0.0,0,0,0
2022-04-22T14:23:03.184+07:00,817,1968425,4.959,6.866,0.7222545878240606,0,0,0
2022-05-03T02:57:12.080+07:00,702,2646911,1.144,18.0,0.06355555555555555,0,0,0
2022-05-06T09:38:06.168+07:00,498,4231797,0.989,232.316,0.004257132526386474,0,0,0
2022-05-04T23:38:00.309+07:00,317,241096,0.0,143.3,0.0,0,0,0
2022-04-26T01:41:50.649+07:00,291,2562668,0.0,8.966,0.0,0,0,0
2022-04-26T02:13:58.327+07:00,288,2080736,16.957,22.933,0.7394148170758297,1,0,0
2022-04-30T11:49:01.339+07:00,613,519619,2.415,39.833,0.0606281224110662,0,0,0
2022-05-06T14:46:12.251+07:00,565,3988042,5.729,6.5,0.8813846153846154,0,0,0
2022-04-29T03:50:34.187+07:00,997,2390296,67.852,68.29,0.993586176599795,1,0,0
2022-04-28T04:51:01.449+07:00,115,2614912,96.77,115.515,0.8377267021598926,1,0,0
2022-04-22T00:46:41.791+07:00,266,2598883,57.144,88.633,0.644726004986856,1,0,0
2022-04-27T13:06:44.610+07:00,8,2082620,1.271,12.85,0.09891050583657587,0,0,0
2022-04-27T11:45:21.800+07:00,219,3658311,0.0,23.866,0.0,0,0,0
2022-05-04T10:52:51.692+07:00,829,3473425,0.0,8.074,0.0,0,0,0
2022-05-02T19:44:59.748+07:00,516,4246790,3.338,268.08,0.012451507012831991,0,0,0
2022-05-08T08:05:10.886+07:00,231,460694,0.931,260.933,0.0035679657230016904,0,0,0
2022-05-04T10:32:48.111+07:00,286,3959589,0.0,213.5,0.0,0,0,0
2022-05-07T11:30:48.373+07:00,906,1576012,6.95,15.0,0.4633333333333333,0,0,0
2022-04-30T09:52:15.366+07:00,846,2241504,3.903,65.333,0.059740100714799564,0,0,0
2022-05-01T02:48:24.735+07:00,205,1262278,0.0,10.9,0.0,0,0,0
2022-05-01T12:07:52.894+07:00,518,527470,38.871,44.133,0.8807694922167085,1,0,0
2022-04-28T08:16:41.476+07:00,68,3416373,2.364,11.8,0.20033898305084744,0,0,0
2022-04-24T04:26:45.589+07:00,546,3945321,2.956,11.5,0.25704347826086954,0,0,0
2022-04-25T08:30:29.983+07:00,710,2961248,0.0,14.31,0.0,0,0,0
2022-04-26T03:37:02.139+07:00,413,1017428,0.0,28.133,0.0,0,0,0
2022-05-07T13:05:45.595+07:00,119,2156288,23.609,27.933,0.8452010167185766,1,0,0
2022-04-22T01:49:34.122+07:00,293,2515223,0.0,5.966,0.0,0,0,0
2022-05-04T22:19:37.135+07:00,819,4141906,62.752,81.68,0.7682664054848187,1,0,0
2022-04-24T18:12:29.134+07:00,894,1739876,2.236,32.466,0.06887205076079592,0,0,0
2022-05-08T03:47:40.276+07:00,972,2411868,0.0,11.55,0.0,0,0,0
2022-04-29T14:15:47.422+07:00,318,2972912,1.769,12.172,0.14533355241537954,0,0,0
2022-05-02T22:22:40.635+07:00,417,4332684,0.0,110.133,0.0,0,0,0
2022-04-29T15:10:56.697+07:00,98,97784,3.031,11.066,0.27390204229170434,0,0,0
2022-04-26T10:44:32.822+07:00,406,3090658,33.675,136.266,0.24712694289111004,1,0,0
2022-05-01T11:29:23.928+07:00,643,91622,0.748,31.466,0.02377169007817962,0,0,0
2022-05-02T13:30:48.346+07:00,205,3777479,0.0,51.75,0.0,0,0,0
2022-05-06T08:45:41.585+07:00,89,4317268,1.399,48.166,0.029045384711207076,0,0,0
2022-04-26T06:54:34.617+07:00,336,269891,0.0,30.966,0.0,0,0,0
2022-05-01T06:10:07.796+07:00,181,2966287,94.573,107.1,0.8830345471521942,1,0,0
2022-05-02T12:30:34.840+07:00,198,3349731,6.985,324.962,0.02149482093290908,0,0,0
2022-05-05T14:28:13.348+07:00,573,1581509,94.592,95.116,0.9944909373817233,1,0,0
2022-04-28T13:30:22.336+07:00,434,4097912,23.865,120.829,0.197510531412161,1,0,0
2022-04-22T13:17:11.076+07:00,548,980524,0.0,14.566,0.0,0,0,0
2022-05-05T11:34:52.522+07:00,383,1912841,1.074,353.733,0.003036188311523098,0,0,0
2022-05-08T02:53:50.610+07:00,797,112849,0.0,201.733,0.0,0,0,0
2022-05-01T09:02:24.598+07:00,840,2200691,2.269,10.844,0.2092401327923276,0,0,0
2022-05-05T06:55:20.422+07:00,434,810113,2.521,368.383,0.006843421113352136,0,0,0
2022-04-29T11:23:58.794+07:00,947,3958358,2.675,83.9,0.03188319427890345,0,0,0
2022-04-23T14:53:19.699+07:00,21,4248635,3.895,50.7,0.07682445759368836,0,0,0
2022-04-24T16:33:36.074+07:00,507,234210,4.849,155.0,0.031283870967741934,0,0,0
2022-05-02T01:41:29.499+07:00,569,281840,38.055,277.95,0.13691311386940097,1,0,0
2022-04-30T07:10:29.633+07:00,918,670840,27.7,36.183,0.7655528839510267,1,0,0
2022-05-02T14:00:22.857+07:00,539,3538917,20.292,32.633,0.6218245334477369,1,0,0
2022-05-06T15:47:25.784+07:00,200,1688928,5.101,37.066,0.13761938164355472,0,0,0
2022-05-07T06:40:47.616+07:00,71,3210386,0.0,57.633,0.0,0,0,0
2022-04-27T07:43:46.675+07:00,909,2674254,2.497,91.766,0.027210513697883746,0,0,0
2022-05-01T07:46:45.507+07:00,742,1770984,2.552,14.233,0.17930162298882876,0,0,0
2022-04-28T19:09:00.020+07:00,53,317986,47.594,102.433,0.46463542022590376,1,0,0
2022-04-24T11:54:37.216+07:00,413,2100838,0.0,33.533,0.0,0,0,0
2022-05-07T07:52:44.859+07:00,909,2241031,0.572,6.5,0.088,0,0,0
2022-04-27T13:16:07.496+07:00,8,709787,0.957,6.333,0.15111321648507814,0,0,0
2022-04-27T07:02:11.344+07:00,708,3132253,35.706,176.416,0.2023966080174134,1,0,0
2022-05-01T18:48:54.543+07:00,403,811166,0.0,35.666,0.0,0,0,0
2022-04-30T09:00:53.774+07:00,710,15822,0.0,53.216,0.0,0,0,0
2022-05-06T13:33:08.006+07:00,408,3467235,0.0,81.5,0.0,0,0,0
2022-05-06T12:18:03.672+07:00,249,1999406,153.913,154.3,0.9974918988982502,1,0,0
2022-05-03T07:24:21.374+07:00,410,500609,1.027,97.3,0.010554984583761562,0,0,0
2022-05-05T15:34:41.922+07:00,75,3427847,0.0,42.066,0.0,0,0,0
2022-04-27T03:21:44.776+07:00,300,1053497,195.819,216.333,0.9051739679105822,1,0,0
2022-04-27T16:01:10.927+07:00,811,2992504,3.4,224.44,0.015148814828016397,0,0,0
2022-05-07T00:38:06.325+07:00,640,2903241,3.5,10.633,0.32916392363396973,0,0,0
2022-05-07T10:44:54.180+07:00,109,3279164,14.597,296.933,0.049159237942566165,1,0,0
2022-05-01T11:43:29.405+07:00,849,1232794,12.468,337.833,0.03690580849117759,1,0,0
2022-04-27T12:22:19.693+07:00,959,3509739,8.759,8.833,0.9916223253707688,1,0,0
2022-04-27T05:53:46.283+07:00,334,182787,1.523,156.266,0.009746201988916335,0,0,0
2022-05-01T07:43:52.362+07:00,949,3009487,1.954,13.4,0.14582089552238806,0,0,0
2022-05-07T06:47:51.161+07:00,71,8365,6.301,86.233,0.0730694745631023,0,0,0
2022-04-23T06:46:51.764+07:00,834,3510827,2.948,109.208,0.026994359387590653,0,0,0
2022-04-28T08:07:16.623+07:00,953,720693,8.088,64.866,0.12468781796318563,1,0,0
2022-04-23T08:41:19.876+07:00,433,922546,4.266,9.4,0.45382978723404255,0,0,0
2022-04-26T23:29:06.179+07:00,811,3806889,4.524,133.4,0.033913043478260865,0,0,0
2022-04-23T07:47:53.347+07:00,578,478281,0.0,58.64,0.0,0,0,0
2022-04-23T09:31:12.403+07:00,587,1094698,0.0,46.033,0.0,0,0,0
2022-04-29T12:14:38.455+07:00,624,2692200,0.0,85.48,0.0,0,0,0
2022-05-01T11:26:47.615+07:00,996,735382,2.872,6.933,0.41425068512909274,0,0,0
2022-05-01T12:58:17.151+07:00,293,4011314,0.0,15.0,0.0,0,0,0
2022-05-06T22:54:09.469+07:00,619,3455001,6.824,9.716,0.7023466447097572,0,0,0
2022-04-23T15:30:41.615+07:00,702,869884,0.0,16.1,0.0,0,0,0
2022-05-07T14:38:30.697+07:00,121,185566,6.231,28.733,0.21685866425364564,0,0,0
2022-05-03T04:24:40.241+07:00,592,1290323,0.776,143.633,0.005402658163513955,0,0,0
2022-04-30T21:23:56.105+07:00,812,2053607,0.0,11.5,0.0,0,0,0
2022-04-22T21:15:22.048+07:00,925,2626561,5.596,144.733,0.03866429908866672,0,0,0
2022-04-29T08:29:55.551+07:00,548,1932757,0.0,14.566,0.0,0,0,0
2022-05-07T17:52:04.253+07:00,795,2943889,17.305,89.48,0.19339517210549842,1,0,0
2022-04-25T23:28:29.328+07:00,47,2805308,0.0,53.898,0.0,0,0,0
2022-05-01T07:33:49.235+07:00,205,2596396,1.088,23.2,0.04689655172413794,0,0,0
2022-04-22T12:14:23.351+07:00,954,864104,0.0,98.5,0.0,0,0,0
2022-05-05T18:05:50.901+07:00,265,3101284,1.482,10.4,0.1425,0,0,0
2022-05-08T09:14:49.351+07:00,346,4172227,2.879,51.783,0.05559739682907518,0,0,0
2022-04-25T01:14:52.461+07:00,434,2407372,43.963,54.333,0.8091399333738244,1,0,0
2022-05-05T09:59:51.907+07:00,151,1457033,0.0,22.305,0.0,0,0,0
2022-04-22T22:27:57.064+07:00,112,1650685,0.0,19.6,0.0,0,0,0
2022-05-08T14:41:07.726+07:00,177,737553,2.461,92.15,0.026706456863809003,0,0,0
2022-05-05T19:22:29.293+07:00,896,3738494,84.91,142.4,0.5962780898876404,1,0,0
2022-04-27T13:48:24.242+07:00,138,1779437,3.395,51.48,0.06594794094794096,0,0,0
2022-04-26T02:51:23.555+07:00,397,503551,0.0,293.473,0.0,0,0,0
2022-04-25T08:10:32.457+07:00,769,1343642,3.699,51.733,0.0715017493669418,0,1,0
2022-04-30T16:48:42.321+07:00,248,2662029,0.0,87.583,0.0,0,0,0
2022-05-05T11:07:06.644+07:00,39,3541509,3.847,7.433,0.5175568411139513,0,0,0
2022-04-30T09:03:43.843+07:00,128,1656310,1.376,38.633,0.03561721844019361,0,0,0
2022-05-02T23:08:26.576+07:00,31,1746429,1.194,10.9,0.10954128440366971,0,0,0
2022-05-05T01:25:42.447+07:00,879,1486155,0.924,7.916,0.1167256189994947,0,0,0
2022-05-01T11:57:29.457+07:00,497,4261115,3.352,38.233,0.08767295268485341,0,0,0
2022-05-07T05:55:41.425+07:00,128,1787269,6.306,60.0,0.1051,0,0,0
2022-04-30T11:04:36.258+07:00,744,3567757,2.071,60.0,0.03451666666666667,0,0,0
2022-05-05T14:32:26.750+07:00,740,2342189,2.109,103.875,0.020303249097472924,0,0,0
2022-04-22T00:30:19.661+07:00,787,2612140,0.0,18.2,0.0,0,0,0
2022-05-04T13:37:28.681+07:00,283,2848639,0.0,103.35,0.0,0,0,0
2022-05-08T08:52:29.931+07:00,548,1681497,0.0,589.833,0.0,0,0,0
2022-04-27T11:04:27.927+07:00,587,3200826,0.0,12.233,0.0,0,0,0
2022-04-22T01:04:21.509+07:00,976,3352218,1.818,9.6,0.18937500000000002,0,0,0
2022-05-07T08:30:07.760+07:00,616,1894134,0.0,10.266,0.0,0,0,0
2022-04-21T22:45:38.045+07:00,240,2464781,4.79,24.148,0.19836011263872785,0,0,0
2022-05-06T02:28:46.129+07:00,895,3566572,2.35,84.959,0.02766040089925729,0,0,0
2022-05-08T06:41:56.090+07:00,909,279044,0.981,35.466,0.027660294366435457,0,0,0
2022-05-06T23:20:16.961+07:00,955,631930,7.344,12.766,0.575278082406392,1,0,0
2022-05-07T17:20:18.783+07:00,718,4302756,1.087,181.2,0.005998896247240619,0,0,0
2022-05-08T13:46:46.401+07:00,104,892982,4.229,7.0,0.6041428571428572,0,0,0
2022-05-06T09:15:23.216+07:00,332,1790775,3.964,6.15,0.6445528455284553,0,0,0
2022-05-02T10:47:46.691+07:00,444,1854374,2.051,28.16,0.07283380681818183,0,0,0
2022-04-22T03:16:10.372+07:00,995,504328,0.0,10.466,0.0,0,0,0
2022-04-29T04:57:02.718+07:00,251,2681453,166.976,172.466,0.9681676388389595,1,0,0
2022-04-26T15:40:56.875+07:00,4,2523671,43.578,158.233,0.27540399284599293,1,0,0
2022-05-06T14:45:28.949+07:00,322,1093002,0.0,12.777,0.0,0,0,0
2022-05-03T00:39:58.264+07:00,310,359676,2.816,104.383,0.026977572976442522,0,0,0
2022-05-04T02:55:31.434+07:00,986,3406462,88.625,89.666,0.988390248254634,1,0,0
2022-05-01T01:52:31.336+07:00,413,1779955,120.682,384.5,0.31386736020806244,1,0,0
2022-04-25T10:39:38.695+07:00,447,4272458,0.0,11.033,0.0,0,0,0
2022-04-23T21:43:41.696+07:00,945,2357861,3.078,17.816,0.17276605298607994,0,0,0
2022-05-04T21:53:01.908+07:00,40,4272270,1.469,8.72,0.16846330275229357,1,0,0
2022-04-23T07:46:45.729+07:00,58,618871,1.608,34.566,0.046519701440722094,0,0,0
2022-04-26T20:49:15.748+07:00,111,3084063,14.923,17.866,0.8352737042426956,1,0,0
2022-05-07T05:20:38.108+07:00,712,2509608,29.443,61.866,0.475915688746646,1,0,0
2022-05-08T12:59:55.109+07:00,772,1195011,1.544,64.911,0.023786415245489977,0,0,0
2022-04-23T12:19:40.066+07:00,348,4349961,0.0,11.244,0.0,0,0,0
2022-05-01T02:45:33.617+07:00,627,1095688,1.161,16.5,0.07036363636363636,0,0,0
2022-05-01T12:57:24.875+07:00,679,3882417,0.688,12.366,0.05563642244864952,0,0,0
2022-04-29T07:15:05.466+07:00,413,639948,0.0,8.266,0.0,0,0,0
