event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-05-07 12:05:12.705,954,2125212,1.77,277.266,0.00638376144208089,0,0,0
2022-05-06 03:25:45.515,383,1461350,4.389,11.495,0.38181818181818183,0,0,0
2022-04-27 07:19:53.893,823,4199407,5.422,6.7,0.8092537313432836,0,0,0
2022-05-05 00:01:28.873,68,3409560,6.423,93.927,0.0683828930978313,0,0,0
2022-05-02 07:34:12.663,751,2858940,2.818,0.0,,0,0,0
2022-04-28 14:17:54.522,879,3997789,0.683,54.9,0.0124408014571949,0,0,0
2022-05-01 11:45:39.298,5,2119029,1.833,65.206,0.028110910038953472,0,0,0
2022-04-29 14:59:41.737,214,3347050,13.775,89.0,0.1547752808988764,1,0,0
2022-04-29 12:08:26.459,280,2672666,3.569,7.066,0.5050948202660628,0,0,0
2022-05-01 04:11:50.773,34,941944,3.373,9.266,0.3640189941722426,0,0,0
2022-04-25 06:14:22.808,329,315470,29.232,17.375,1.0,1,0,0
2022-05-06 21:14:00.322,866,3424511,1.471,23.28,0.0631872852233677,0,0,0
2022-04-30 08:42:21.549,899,3910371,2.043,61.299,0.033328439289384816,0,0,0
2022-04-24 05:47:09.745,303,2325339,4.749,142.88,0.033237681970884655,0,0,0
2022-04-27 10:50:38.940,611,2855657,1.485,0.0,,0,0,0
2022-04-23 04:25:19.641,125,3492113,92.167,227.12,0.4058075026417753,1,0,0
2022-05-08 02:07:19.212,808,3924974,12.75,336.52,0.03788779270177107,1,0,0
2022-05-06 04:55:55.145,671,2173077,225.886,331.133,0.6821609443939445,1,1,0
2022-05-06 05:41:10.724,841,3243261,9.213,7.633,1.0,1,0,0
2022-05-04 06:27:27.399,76,2894200,43.535,108.3,0.4019852262234534,1,0,0
2022-04-21 23:01:49.646,87,1250583,61.782,146.212,0.42255081662243865,1,0,0
2022-04-30 11:20:49.312,457,1494329,1.124,19.766,0.05686532429424264,0,0,0
2022-05-07 11:44:46.071,446,3508935,4.227,51.4,0.0822373540856031,0,0,0
2022-05-07 06:10:27.014,104,2223449,0.0,48.193,0.0,0,0,0
2022-04-22 05:15:07.940,351,3016493,2.102,256.333,0.008200270741574436,1,0,0
2022-05-01 02:33:10.132,94,521928,1.277,0.0,,0,0,0
2022-05-07 00:50:56.442,292,2528722,1.153,139.483,0.00826624033036284,0,0,0
2022-05-01 12:34:51.085,899,320309,6.843,5.3,1.0,1,0,0
2022-05-07 15:11:26.326,831,1555363,0.0,19.8,0.0,0,0,0
2022-04-22 16:12:42.052,451,1371272,74.936,71.2,1.0,1,0,0
2022-04-28 12:22:24.946,741,2851517,66.532,64.733,1.0,1,0,0
2022-04-28 16:00:20.931,483,3680467,1.31,7.766,0.1686840072109194,0,0,0
2022-04-26 08:24:51.841,893,1598858,0.967,15.333,0.06306658840409574,0,0,0
2022-05-07 15:44:08.780,238,1227559,0.0,59.973,0.0,0,0,0
2022-05-01 13:41:49.347,914,1173253,18.602,92.64,0.20079879101899828,1,0,0
2022-05-01 13:24:51.485,848,4166127,2.329,11.866,0.19627507163323782,0,0,0
2022-04-23 12:01:19.121,890,3995036,11.673,12.68,0.920583596214511,1,1,0
2022-04-30 05:30:38.261,683,1681513,17.319,43.083,0.40199150476986284,1,0,0
2022-04-23 16:08:10.026,707,172125,0.0,22.766,0.0,0,0,0
2022-04-22 12:07:23.257,62,3841283,11.098,0.0,,1,0,0
2022-05-07 05:29:16.092,887,3070972,3.666,20.793,0.1763093348723128,0,0,0
2022-05-03 08:44:33.201,797,3658245,0.0,174.066,0.0,0,0,0
2022-04-22 13:27:46.891,911,1745117,16.499,14.133,1.0,1,0,0
2022-04-29 23:09:16.617,398,3567490,2.307,48.533,0.04753466713370284,0,0,0
2022-04-30 11:12:16.823,519,1239632,1.415,44.833,0.031561572948497756,0,0,0
2022-05-01 08:54:39.451,291,226645,0.0,7.666,0.0,0,0,0
2022-04-26 10:23:59.457,101,664548,9.65,8.533,1.0,1,0,0
2022-04-22 13:35:30.825,509,3462899,1.441,7.05,0.20439716312056738,0,0,0
2022-04-28 09:44:35.429,198,2995147,4.794,62.3,0.07695024077046549,0,0,0
2022-05-07 05:30:19.608,953,3861932,6.14,5.833,1.0,1,0,0
2022-05-02 22:32:31.513,840,2250347,0.0,247.32,0.0,0,0,0
2022-05-04 05:35:34.717,121,3717142,6.954,171.066,0.040650976815965766,0,0,0
2022-05-07 10:37:48.730,872,3354674,4.426,37.666,0.11750650453990336,0,0,0
2022-04-23 12:41:18.874,55,71413,1.313,6.766,0.19405852793378658,0,0,0
2022-05-01 10:12:36.648,580,4279533,26.532,30.1,0.8814617940199335,1,0,0
2022-04-30 15:15:57.014,774,3313711,1.208,56.623,0.02133408685516486,0,0,0
2022-05-05 00:36:32.813,478,1367078,9.66,8.166,1.0,1,0,0
2022-04-28 03:02:51.560,762,3929276,16.313,191.733,0.0850818586263189,1,0,0
2022-05-04 15:07:19.064,476,3652803,13.74,8.2,1.0,1,0,0
2022-04-29 07:38:40.825,553,576195,16.17,195.816,0.08257752175511705,1,0,0
2022-04-23 11:27:00.575,624,2675826,29.239,20.3,1.0,1,0,0
2022-05-07 15:04:20.295,198,1551898,28.168,186.436,0.15108669999356347,1,0,0
2022-05-04 13:40:43.269,546,1274483,13.013,30.983,0.420004518606978,1,0,0
2022-05-08 08:39:17.724,73,1999009,18.989,100.466,0.18900921704855375,1,0,0
2022-04-28 02:02:39.645,676,597274,5.327,302.132,0.017631366422623224,0,0,0
2022-05-07 02:50:49.835,702,4329959,2.593,14.896,0.1740735767991407,0,0,0
2022-04-26 12:40:17.717,269,3881784,0.0,79.566,0.0,0,0,0
2022-05-01 02:13:21.640,694,3532186,100.345,168.418,0.5958092365424124,1,0,0
2022-04-24 03:52:01.656,787,4276143,1.909,307.833,0.006201414403264108,0,0,0
2022-05-03 15:14:19.082,350,2272960,89.901,91.966,0.9775460496270361,1,0,0
2022-05-08 06:38:08.930,718,2333380,0.0,687.35,0.0,0,0,0
2022-04-26 13:27:08.128,355,2205590,28.96,86.766,0.3337712929027499,1,0,0
2022-04-27 11:44:44.796,75,201529,0.0,431.9,0.0,0,0,0
2022-04-23 03:45:17.219,904,3401949,1.622,111.98,0.014484729415967137,0,0,0
2022-05-01 22:13:14.895,354,1307706,0.0,67.85,0.0,0,0,0
2022-04-28 07:03:33.334,26,2236280,0.0,75.633,0.0,0,0,0
2022-04-27 11:01:11.832,996,976650,0.126,5.466,0.02305159165751921,0,0,0
2022-05-07 05:38:16.000,558,995209,0.0,151.666,0.0,0,0,0
2022-05-04 16:41:14.728,988,956778,1.381,6.183,0.22335435872553777,0,0,0
2022-04-27 17:19:23.277,941,3068491,2.195,40.133,0.054693145291904416,0,0,0
2022-05-06 02:25:05.198,921,4051038,13.924,12.679,1.0,1,0,0
2022-04-29 15:45:53.416,857,600202,4.159,24.166,0.17210129934618887,0,0,0
2022-05-03 11:20:06.621,558,1631086,14.074,11.566,1.0,1,0,0
2022-04-24 15:29:32.560,995,675778,1.116,91.633,0.012179018475876595,0,0,0
2022-04-24 17:18:58.215,509,2859659,28.754,8.0,1.0,1,0,0
2022-05-01 04:59:11.252,540,3229439,1.183,16.433,0.07198928984360738,0,0,0
2022-05-08 04:20:00.715,577,4225986,0.0,51.7,0.0,0,0,0
2022-05-08 02:44:12.182,497,3012349,11.797,10.9,1.0,1,0,0
2022-05-03 12:23:28.061,39,260225,7.189,11.5,0.6251304347826087,1,0,0
2022-05-04 04:46:30.329,151,212988,93.583,174.666,0.5357825793228218,1,0,0
2022-04-27 02:08:12.828,957,4083228,0.0,168.833,0.0,0,0,0
2022-04-25 22:54:43.875,123,36055,46.429,109.7,0.42323609845031906,1,0,0
2022-05-05 11:05:52.206,870,2259739,19.099,9.983,1.0,1,0,0
2022-04-29 10:38:48.366,33,1957704,0.0,0.0,,0,0,0
2022-05-06 04:32:09.528,777,907101,23.406,12.966,1.0,1,0,0
2022-04-22 14:48:29.125,138,214371,1.65,130.033,0.01268908661647428,0,0,0
2022-04-27 13:31:05.613,793,3062929,0.0,24.0,0.0,0,0,0
2022-05-04 09:45:42.299,238,1627934,0.0,38.672,0.0,0,0,0
2022-04-25 12:23:52.678,89,393123,11.41,600.3,0.019007163085124106,1,0,0
2022-05-08 06:00:35.565,83,1634500,7.935,44.533,0.17818247142568433,1,0,0
2022-05-02 08:52:24.660,568,2290148,2.888,232.12,0.012441840427365156,0,0,0
2022-05-06 00:06:41.950,898,3171899,1.374,37.233,0.03690274756264604,0,0,0
2022-05-05 23:07:00.235,482,1521136,23.964,0.0,,1,0,0
2022-04-24 14:17:53.528,39,976588,36.537,37.166,0.9830759296130872,1,0,0
2022-04-28 07:01:56.917,291,3695591,27.739,10.4,1.0,1,0,0
2022-05-04 01:22:47.423,777,2324733,56.643,89.55,0.6325293132328308,1,0,0
2022-04-29 08:14:23.094,840,1022346,3.059,17.384,0.175966405890474,0,0,0
2022-04-24 14:52:06.373,546,1966242,1.309,590.466,0.002216893097993788,0,0,0
2022-05-04 12:19:21.273,841,634271,29.938,412.76,0.07253125302839422,1,0,0
2022-04-25 12:32:55.085,180,3986852,2.29,138.016,0.01659227915603988,0,0,0
2022-05-04 00:54:33.719,916,2686459,20.905,19.7,1.0,1,0,0
2022-04-23 06:17:22.107,213,485110,8.258,133.366,0.06191982964173778,1,0,0
2022-04-25 13:40:36.343,862,2219563,2.86,61.68,0.04636835278858625,0,0,0
2022-04-22 12:21:42.687,311,4041534,157.293,180.958,0.8692237977873318,1,0,0
2022-05-05 05:49:00.458,916,3164218,0.982,150.133,0.0065408670978399155,0,0,0
2022-04-23 05:46:43.347,27,1023618,87.096,88.366,0.9856279564538397,1,0,0
2022-04-23 06:28:17.758,497,35565,17.065,15.8,1.0,1,0,0
2022-04-25 11:00:33.506,261,1151140,16.991,26.566,0.6395769028081005,1,0,0
2022-05-05 00:51:38.725,267,3728768,27.158,0.0,,1,0,0
2022-04-30 11:46:32.660,732,4358633,26.207,66.85,0.39202692595362754,1,0,0
2022-04-23 06:17:32.116,100,2756969,2.734,13.8,0.1981159420289855,0,0,0
2022-04-28 08:53:48.710,26,529471,0.0,9.4,0.0,0,0,0
2022-04-24 09:55:18.525,427,3682630,2.156,65.64,0.032845825716026816,0,0,0
2022-04-24 05:45:44.572,643,2096031,0.563,11.6,0.04853448275862069,0,0,0
2022-04-25 01:03:47.709,500,2784530,1.668,14.28,0.11680672268907563,0,0,0
2022-05-06 04:12:25.490,569,685799,1.513,686.066,0.0022053271842650706,0,0,0
2022-04-28 09:34:54.261,324,2441083,13.016,28.833,0.4514271841292963,1,0,0
2022-04-24 09:05:04.655,859,3077175,0.0,276.833,0.0,0,0,0
2022-05-01 12:26:26.671,575,2784906,1.464,28.016,0.052255853797829814,0,0,0
2022-05-08 11:30:17.004,808,1072024,2.55,298.133,0.008553229598870303,0,0,0
2022-04-25 06:40:09.817,670,112848,67.377,63.916,1.0,1,0,0
2022-04-27 02:19:52.772,990,81910,2.11,29.4,0.0717687074829932,0,0,0
2022-04-24 15:44:27.122,788,3019262,30.981,29.1,1.0,1,0,0
2022-05-01 11:14:15.724,119,1037318,68.954,71.75,0.9610313588850175,1,0,0
2022-05-05 03:58:37.696,315,3170804,7.06,6.166,1.0,1,0,0
2022-05-05 13:25:24.622,669,3809103,0.0,9.9,0.0,0,0,0
2022-04-30 09:45:12.541,767,1044672,0.0,15.206,0.0,0,0,0
2022-04-30 00:34:29.321,370,1176974,10.294,8.016,1.0,1,0,0
2022-04-26 03:28:43.871,383,1523222,1.827,29.533,0.061863000711068976,0,0,0
2022-04-26 07:19:43.787,410,2010244,2.742,91.866,0.02984782182744432,0,0,0
2022-04-23 10:20:05.915,970,958162,3.012,9.883,0.30476575938480216,0,0,0
2022-04-23 06:23:42.977,988,4214689,36.303,36.448,0.9960217295873574,1,0,0
2022-04-26 01:32:42.302,140,3820706,0.953,11.531,0.08264677824993495,0,0,0
2022-04-29 15:19:10.450,4,4095106,1.231,32.0,0.03846875,0,0,0
2022-05-06 09:15:30.284,80,3266556,4.031,8.733,0.46158250314897514,0,0,0
2022-04-24 22:02:34.374,129,4141214,3.586,155.372,0.02308009165100533,0,0,0
2022-04-22 17:21:46.668,909,994022,5.998,78.933,0.07598849657304296,0,0,0
2022-04-29 23:06:44.058,492,944079,4.56,160.116,0.02847935246945964,0,0,0
2022-05-01 04:51:26.647,468,2035775,13.082,0.0,,1,0,0
2022-04-25 08:35:41.413,911,2673250,1.5,63.933,0.023462061845995027,0,0,0
2022-04-26 11:17:48.457,53,3430775,20.137,24.883,0.8092673712976731,1,0,0
2022-04-23 04:28:09.773,413,3710793,0.0,447.966,0.0,0,0,0
2022-05-08 05:53:06.696,796,1192966,1.22,503.333,0.002423842664796467,0,0,0
2022-05-08 10:32:50.010,464,716855,1.599,234.366,0.006822661990220425,0,0,0
2022-05-03 10:09:12.611,809,97755,49.6,167.0,0.2970059880239521,1,0,0
2022-05-08 06:12:11.230,539,3562824,18.843,14.166,1.0,1,0,0
2022-04-22 06:22:03.758,71,20783,0.0,69.0,0.0,0,0,0
2022-05-03 03:53:03.790,50,2735182,2.105,15.166,0.1387973097718581,0,0,0
2022-05-01 08:19:55.372,954,2449434,0.0,17.894,0.0,0,0,0
2022-04-29 19:07:02.121,483,2764620,17.852,289.16,0.06173744639645871,1,0,0
2022-05-01 08:52:11.412,976,626770,1.59,9.0,0.17666666666666667,0,0,0
2022-05-01 09:53:43.783,799,1204343,0.841,29.1,0.028900343642611685,0,0,0
2022-04-23 05:38:47.521,434,3985856,125.364,125.166,1.0,1,0,0
2022-04-29 10:30:38.600,184,477186,0.0,172.64,0.0,0,0,0
2022-05-02 02:50:18.211,559,120285,2.758,69.466,0.03970287622721907,0,0,0
2022-04-23 08:36:49.296,958,1577883,0.0,0.0,,0,0,0
2022-05-03 16:55:50.584,384,2167037,34.988,35.366,0.9893117683650964,1,0,0
2022-04-26 02:36:59.963,238,948803,2.245,57.3,0.03917975567190227,0,0,0
2022-04-26 02:06:40.523,108,1666598,46.128,70.033,0.6586609169962732,1,0,0
2022-04-24 21:19:04.241,338,389579,23.951,6.9,1.0,1,0,0
2022-05-07 08:45:01.307,197,479789,7.682,0.0,,1,0,0
2022-05-03 07:00:03.271,15,283201,38.473,94.133,0.40870895435182136,1,0,0
2022-04-29 06:48:48.211,872,2332433,5.458,72.64,0.07513766519823789,0,0,0
2022-04-30 14:46:11.828,83,3657826,29.689,68.266,0.4349017080244924,1,0,0
2022-04-21 22:38:51.793,906,621561,0.0,56.5,0.0,0,0,0
2022-04-28 06:43:17.362,89,3171584,9.158,297.4,0.030793544048419635,1,0,0
2022-04-30 17:15:39.742,16,4296331,1.162,44.0,0.02640909090909091,1,0,0
2022-05-05 11:31:14.515,239,3559816,8.539,18.5,0.46156756756756756,1,0,0
2022-04-30 11:52:10.608,613,109828,2.486,24.9,0.09983935742971888,0,0,0
2022-05-01 10:16:59.567,168,3544108,18.357,12.283,1.0,1,0,0
2022-04-27 12:30:15.504,75,1258703,0.0,10.806,0.0,0,0,0
2022-05-08 14:40:51.207,330,974417,22.593,18.933,1.0,1,0,0
2022-04-25 09:48:57.217,304,771155,28.69,28.033,1.0,1,0,0
2022-05-02 00:25:15.731,68,1930021,3.337,88.458,0.03772411766035859,0,0,0
2022-04-29 12:36:20.703,34,3926832,2.8,87.0,0.03218390804597701,0,0,0
2022-05-05 12:17:42.046,787,1022931,0.0,8.6,0.0,0,0,0
2022-04-22 00:32:07.930,516,211575,1.474,128.24,0.011494073611977542,0,0,0
2022-05-04 05:33:15.158,866,4348109,1.326,258.866,0.005122341288543107,0,0,0
2022-05-01 14:35:29.455,502,4359687,0.0,0.0,,0,0,0
2022-04-29 14:43:26.454,176,3167193,45.104,51.76,0.8714064914992272,1,0,0
2022-05-05 14:39:32.056,718,1479217,0.0,66.757,0.0,0,0,0
2022-04-27 10:31:00.422,566,2048879,0.0,7.866,0.0,0,0,0
2022-05-01 07:07:06.274,417,2021887,7.311,9.966,0.7335942203491872,1,0,0
2022-05-01 20:32:05.552,282,1590927,23.274,11.983,1.0,1,0,0
2022-04-25 13:15:25.163,441,2024180,5.332,79.833,0.06678942292034622,0,0,0
2022-04-28 08:20:16.582,565,4047124,2.013,12.066,0.16683242168075585,0,0,0
2022-05-01 01:27:20.670,831,3506468,0.0,36.933,0.0,0,0,0
2022-05-05 16:53:13.506,718,333947,1.384,9.625,0.1437922077922078,0,0,0
2022-05-02 07:26:26.290,506,3024747,27.905,26.841,1.0,1,0,0
2022-04-22 12:17:42.423,204,1356520,49.818,86.0,0.5792790697674418,1,0,0
2022-04-30 12:47:52.745,908,4133412,0.0,134.033,0.0,1,0,0
2022-04-23 06:35:45.091,413,1835355,3.652,19.2,0.19020833333333334,0,0,0
2022-04-26 05:10:11.435,840,2377357,1.358,13.524,0.10041407867494824,0,0,0
2022-04-23 10:55:06.930,819,3476287,45.727,276.3,0.16549764748461818,1,0,0
2022-05-01 13:43:20.772,489,3529543,0.0,7.8,0.0,0,0,0
2022-04-25 04:54:03.759,548,2548738,0.0,113.98,0.0,0,0,0
2022-05-01 09:54:42.227,799,2152624,0.856,0.0,,0,0,0
2022-05-05 07:55:47.271,395,1326418,6.204,11.233,0.5523012552301255,0,0,0
2022-04-27 10:18:03.858,879,593747,0.589,123.16,0.004782396882104579,0,0,0
2022-05-03 09:33:05.508,514,1217274,73.72,149.133,0.49432385856919664,1,0,0
2022-04-24 08:38:18.727,831,3915196,3.179,7.1,0.44774647887323943,0,0,0
2022-04-29 06:03:01.931,904,3781399,5.7,11.32,0.5035335689045937,0,0,0
2022-05-05 22:35:39.900,535,2277178,5.313,105.166,0.050520130080063896,0,0,0
2022-04-22 04:14:29.871,859,1340616,0.0,118.571,0.0,0,0,0
2022-04-26 14:08:59.189,566,2997013,4.665,202.633,0.023021916469676707,0,0,0
2022-04-25 08:33:23.963,846,4276995,4.269,79.547,0.0536663859102166,0,0,0
2022-04-24 07:49:52.181,879,667748,0.245,38.6,0.006347150259067357,0,0,0
2022-05-03 01:00:10.999,927,1127529,6.768,474.9,0.01425142135186355,0,0,0
2022-04-22 04:35:33.279,725,27819,0.0,15.133,0.0,0,0,0
2022-04-22 06:39:49.701,744,1210534,1.288,131.666,0.0097823280117874,0,0,0
2022-05-02 04:33:49.775,491,3555593,2.151,31.766,0.06771390795189826,0,0,0
2022-04-23 01:37:14.874,121,3777245,4.567,174.212,0.026215186095102518,0,0,0
2022-04-28 14:21:56.887,510,3170018,10.161,0.0,,1,0,0
2022-05-05 05:55:23.449,128,1773912,2.504,220.266,0.01136807314792115,0,0,0
2022-05-07 07:22:52.200,841,2956898,55.464,220.6,0.2514233907524932,1,0,0
2022-04-30 16:43:48.657,206,2706677,0.0,13.42,0.0,0,0,0
2022-05-02 21:16:54.782,906,2620808,0.0,26.35,0.0,0,0,0
2022-04-26 16:05:08.757,434,698099,2.947,0.0,,0,1,0
2022-05-02 01:41:21.910,777,3829444,7.013,9.466,0.7408620325375026,1,0,0
2022-04-23 08:57:00.574,797,3925442,0.0,379.0,0.0,0,0,0
2022-05-05 04:30:06.179,375,3632657,2.947,7.0,0.421,0,0,0
2022-04-25 10:08:55.298,68,3135429,4.778,26.566,0.17985394865617707,0,0,0
2022-05-07 14:03:23.943,244,86659,93.154,229.76,0.40544045961002784,1,0,0
2022-04-23 22:09:13.486,16,2994813,0.0,0.0,,0,0,0
2022-05-03 23:11:34.384,725,2389218,1.115,30.68,0.03634289439374185,0,0,0
2022-05-05 06:36:40.081,445,4108921,11.974,8.933,1.0,1,0,0
2022-04-29 15:40:22.555,98,2629424,2.025,79.333,0.025525317333266104,0,0,0
2022-05-06 12:23:49.399,620,3399123,5.952,11.933,0.49878488225928097,0,0,0
2022-04-28 18:54:55.361,76,3652688,0.0,11.036,0.0,0,0,0
2022-05-06 11:44:37.331,725,2761883,0.0,23.866,0.0,0,0,0
2022-05-08 13:57:32.544,671,2417619,2.449,10.716,0.22853676745054124,0,0,0
2022-05-05 10:32:53.589,872,1398759,86.236,82.0,1.0,1,0,0
2022-05-02 01:38:54.147,430,2954782,5.747,17.316,0.3318895818895819,0,0,0
2022-04-28 05:41:36.904,441,3922358,8.617,7.5,1.0,1,0,0
2022-04-22 14:37:30.125,808,3883818,2.884,10.166,0.28369073381861104,0,0,0
2022-05-01 06:12:51.530,796,3501453,4.49,55.766,0.08051500914535739,0,0,0
2022-04-25 13:14:25.240,23,4181392,10.333,29.633,0.3486990854790268,1,0,0
2022-05-03 13:40:30.706,369,416886,10.32,6.416,1.0,1,0,0
2022-05-04 22:07:33.330,744,686459,43.315,37.966,1.0,1,0,0
2022-05-06 08:41:32.644,81,4143069,27.551,26.033,1.0,1,0,0
2022-05-01 14:58:23.686,322,3530245,1.819,32.933,0.05523335256429721,0,0,0
2022-04-26 02:14:47.349,174,896911,35.025,18.333,1.0,1,0,0
2022-04-30 12:17:15.523,234,2635202,1.916,12.933,0.14814814814814814,0,0,0
2022-04-26 17:04:48.801,878,3819779,38.595,37.933,1.0,1,0,0
2022-05-04 10:02:25.971,816,2637619,24.359,19.5,1.0,1,0,0
2022-05-05 20:41:41.629,812,1787294,0.0,88.533,0.0,0,0,0
2022-05-03 05:30:41.697,450,2726715,2.417,324.516,0.007448014889866755,0,0,0
2022-04-27 08:44:52.256,285,2761429,0.0,33.6,0.0,0,0,0
2022-04-29 12:40:52.932,57,676849,18.827,17.9,1.0,1,0,0
2022-05-02 09:12:49.130,734,643396,1.933,93.166,0.02074791232853187,0,0,0
2022-05-05 15:14:12.788,546,626634,3.898,12.833,0.30374814930257926,0,0,0
2022-05-06 10:31:07.801,542,3832955,2.08,144.44,0.014400443090556632,0,0,0
2022-05-06 02:11:03.017,702,149325,4.834,0.0,,1,0,0
2022-04-24 03:23:11.496,787,2981226,0.0,75.26,0.0,0,0,0
2022-05-01 12:17:34.291,502,2469986,0.0,88.28,0.0,0,0,0
2022-04-27 05:15:09.703,466,1191313,2.224,6.208,0.3582474226804124,0,0,0
2022-04-23 15:00:18.515,375,2728604,2.225,9.876,0.22529364115026326,0,0,0
2022-05-01 07:01:21.690,137,2416244,2.06,15.1,0.13642384105960265,0,0,0
2022-04-24 02:43:12.053,702,1100411,1.27,0.0,,0,0,0
2022-04-22 05:50:02.064,959,3519747,46.656,49.0,0.9521632653061225,1,0,0
2022-05-01 13:21:56.651,466,2045632,0.0,124.65,0.0,0,0,0
2022-05-06 06:34:26.279,802,2411834,0.896,6.433,0.13928182807399347,0,0,0
2022-05-03 00:38:26.970,568,1888290,9.289,7.6,1.0,1,0,0
2022-05-08 11:37:58.230,252,868575,138.668,128.433,1.0,1,0,0
2022-04-29 03:12:59.659,568,3436148,31.036,14.965,1.0,1,0,0
2022-05-08 06:03:35.547,535,3621780,0.0,45.7,0.0,0,0,0
2022-04-30 07:18:07.386,834,4210098,1.633,79.208,0.020616604383395618,0,0,0
2022-05-08 03:57:29.859,587,3118643,0.0,9.633,0.0,0,0,0
2022-04-25 13:06:13.750,740,3517325,2.453,17.666,0.13885429638854296,0,0,0
2022-04-27 11:47:49.562,753,1824250,25.948,55.7,0.4658527827648115,1,0,0
2022-05-03 05:23:58.589,711,4175028,20.125,18.566,1.0,1,0,0
2022-05-01 07:12:39.411,138,394645,186.738,253.633,0.7362527746783739,1,0,0
2022-05-01 14:00:34.794,808,1801912,4.133,16.866,0.24504921143128186,0,0,0
2022-05-07 08:44:25.977,866,3941,16.904,31.103,0.5434845513294537,1,0,0
2022-04-27 05:32:42.937,265,4292718,0.939,7.6,0.12355263157894737,0,0,0
2022-05-03 12:45:07.390,801,945254,11.117,10.033,1.0,1,0,0
2022-04-25 14:07:24.483,552,2693968,3.261,16.666,0.1956678267130685,0,0,0
2022-05-07 23:06:18.067,382,3618092,0.999,217.616,0.004590655098889788,0,0,0
2022-05-02 13:49:11.364,357,3359307,0.0,91.0,0.0,0,0,0
2022-04-29 22:54:22.865,868,2512263,4.437,44.883,0.09885702827351113,0,0,0
2022-05-06 12:54:40.843,706,788492,1.819,189.868,0.009580340025702067,0,0,0
2022-04-26 10:08:16.339,718,390768,0.0,55.324,0.0,0,0,0
2022-04-28 22:32:23.055,187,1641120,123.673,140.433,0.8806548318415187,1,0,0
2022-04-26 19:35:28.925,507,3923587,8.685,10.48,0.8287213740458015,1,0,0
2022-04-26 14:39:55.203,726,3630912,17.302,10.333,1.0,1,0,0
2022-04-28 13:19:39.392,807,1383522,0.0,0.0,,0,0,0
2022-04-24 19:16:48.985,641,929400,0.0,71.237,0.0,0,0,0
2022-05-01 03:41:28.140,338,265227,3.032,38.133,0.07951118453832638,0,0,0
2022-04-22 07:07:54.906,547,1380895,8.629,9.933,0.8687204268599618,1,0,0
2022-05-06 09:31:13.682,595,720589,10.375,9.183,1.0,1,0,0
2022-04-30 11:30:26.719,920,2843977,0.0,78.25,0.0,0,0,0
2022-05-07 08:23:24.030,63,1117494,3.176,79.466,0.03996677824478393,0,0,0
2022-04-30 13:59:09.112,139,1860690,15.312,0.0,,1,1,0
2022-05-05 10:03:39.952,372,3401242,0.87,71.283,0.012204873532258744,1,0,0
2022-05-06 23:32:39.376,899,2740378,228.789,284.317,0.804696870042945,1,0,0
2022-05-03 09:51:29.866,166,3219915,36.544,207.333,0.1762575180989037,1,0,0
2022-04-29 08:47:41.759,707,2247884,0.0,11.471,0.0,0,0,0
2022-05-02 23:14:10.015,643,1452153,0.805,0.0,,0,0,0
2022-04-27 04:28:25.075,774,1170831,0.0,100.5,0.0,0,0,0
2022-05-05 07:48:46.284,872,192039,0.0,21.766,0.0,0,0,0
2022-05-06 18:49:17.858,362,905842,3.016,11.044,0.27308946034045634,0,0,0
2022-04-22 15:59:10.048,238,3395253,0.0,87.166,0.0,0,0,0
2022-04-23 02:01:32.058,707,1833139,17.214,7.533,1.0,1,0,0
2022-04-24 06:56:22.954,372,2048694,0.516,7.847,0.06575761437492035,0,0,0
2022-04-28 10:19:58.370,836,185011,20.33,21.5,0.9455813953488372,1,0,0
2022-04-23 00:31:33.621,68,2649273,1.531,5.0,0.3062,0,0,0
2022-04-29 08:41:38.374,62,4338175,28.801,28.3,1.0,1,0,0
2022-05-04 01:03:53.627,39,2431676,67.302,65.166,1.0,1,0,0
2022-04-29 04:40:52.813,611,611258,31.403,0.0,,1,0,0
2022-05-03 09:54:01.872,680,3235079,0.0,11.6,0.0,0,0,0
2022-05-07 04:25:13.286,893,123538,1.508,21.566,0.06992488175832329,0,0,0
2022-05-01 18:04:57.803,15,1476136,9.575,8.8,1.0,1,0,0
2022-04-24 09:41:37.300,793,2881966,0.937,7.0,0.13385714285714287,0,0,0
2022-05-04 08:14:14.408,157,1144376,2.502,23.54,0.10628717077315208,0,0,0
2022-05-05 09:23:38.517,590,214459,3.858,37.76,0.10217161016949153,0,0,0
2022-05-03 06:08:26.806,100,4351552,57.459,56.76,1.0,1,0,0
2022-04-23 08:23:02.366,792,2715282,0.0,136.567,0.0,0,0,0
2022-05-08 13:00:37.315,316,233111,39.821,38.733,1.0,1,0,0
2022-05-03 21:40:58.401,22,3303326,1.36,7.0,0.19428571428571428,0,0,0
2022-04-30 03:43:06.276,653,1008250,6.554,22.766,0.28788544320477905,0,0,0
2022-04-22 03:23:16.359,466,3072695,2.262,282.365,0.008010907867476493,0,0,0
2022-04-26 00:12:16.680,345,2293942,25.131,5.833,1.0,1,0,0
2022-05-01 13:27:54.345,173,4308337,0.0,5.44,0.0,0,0,0
2022-04-26 06:00:11.077,516,3635136,2.516,0.0,,0,0,0
2022-04-26 22:25:45.845,80,3346120,8.924,9.5,0.9393684210526316,1,0,0
2022-05-03 12:27:52.758,244,302802,1.624,7.35,0.22095238095238096,0,0,0
